s:0 tel:11.000470
step    1/18865 | train loss 11.001148 | norm 13.0311 | lr 8.57e-07 | (91992.88 ms | 5699 tok/s)
step 16163/18865 | train loss 3.299542 | norm 0.2635 | lr 3.22e-05 | (3041.65 ms | 172369 tok/s)
step 16164/18865 | train loss 3.307046 | norm 0.2665 | lr 3.22e-05 | (3049.72 ms | 171914 tok/s)
step 16165/18865 | train loss 3.256655 | norm 0.2496 | lr 3.21e-05 | (3042.16 ms | 172341 tok/s)
step 16166/18865 | train loss 3.280256 | norm 0.2692 | lr 3.21e-05 | (3047.63 ms | 172031 tok/s)
step 16167/18865 | train loss 3.234166 | norm 0.2598 | lr 3.21e-05 | (3042.10 ms | 172344 tok/s)
step 16168/18865 | train loss 3.260583 | norm 0.2685 | lr 3.21e-05 | (3046.43 ms | 172099 tok/s)
step 16169/18865 | train loss 3.392839 | norm 0.2689 | lr 3.20e-05 | (3041.11 ms | 172400 tok/s)
step 16170/18865 | train loss 3.313459 | norm 0.2556 | lr 3.20e-05 | (3050.27 ms | 171883 tok/s)
step 16171/18865 | train loss 3.381198 | norm 0.2751 | lr 3.20e-05 | (3039.36 ms | 172499 tok/s)
step 16172/18865 | train loss 3.274153 | norm 0.2674 | lr 3.20e-05 | (3050.08 ms | 171893 tok/s)
step 16173/18865 | train loss 3.317469 | norm 0.2552 | lr 3.20e-05 | (3040.69 ms | 172424 tok/s)
step 16174/18865 | train loss 3.328056 | norm 0.2655 | lr 3.19e-05 | (3046.89 ms | 172073 tok/s)
step 16175/18865 | train loss 3.257276 | norm 0.2833 | lr 3.19e-05 | (3040.53 ms | 172433 tok/s)
step 16176/18865 | train loss 3.273125 | norm 0.2407 | lr 3.19e-05 | (3042.13 ms | 172342 tok/s)
step 16177/18865 | train loss 3.261212 | norm 0.2605 | lr 3.19e-05 | (3048.05 ms | 172008 tok/s)
step 16178/18865 | train loss 3.246203 | norm 0.2789 | lr 3.18e-05 | (3040.19 ms | 172452 tok/s)
step 16179/18865 | train loss 3.272734 | norm 0.2626 | lr 3.18e-05 | (3051.45 ms | 171816 tok/s)
step 16180/18865 | train loss 3.340814 | norm 0.2743 | lr 3.18e-05 | (3038.44 ms | 172552 tok/s)
step 16181/18865 | train loss 3.269555 | norm 0.2590 | lr 3.18e-05 | (3039.99 ms | 172463 tok/s)
step 16182/18865 | train loss 3.319107 | norm 0.2749 | lr 3.17e-05 | (3044.73 ms | 172195 tok/s)
step 16183/18865 | train loss 3.297938 | norm 0.2817 | lr 3.17e-05 | (3044.64 ms | 172200 tok/s)
step 16184/18865 | train loss 3.274297 | norm 0.2616 | lr 3.17e-05 | (3045.47 ms | 172153 tok/s)
step 16185/18865 | train loss 3.315969 | norm 0.2611 | lr 3.17e-05 | (3040.71 ms | 172423 tok/s)
step 16186/18865 | train loss 3.232469 | norm 0.2695 | lr 3.17e-05 | (3051.87 ms | 171792 tok/s)
step 16187/18865 | train loss 3.301712 | norm 0.2812 | lr 3.16e-05 | (3043.69 ms | 172254 tok/s)
step 16188/18865 | train loss 3.298939 | norm 0.2854 | lr 3.16e-05 | (3048.91 ms | 171959 tok/s)
step 16189/18865 | train loss 3.271491 | norm 0.2625 | lr 3.16e-05 | (3037.95 ms | 172580 tok/s)
step 16190/18865 | train loss 3.350755 | norm 0.2964 | lr 3.16e-05 | (3046.95 ms | 172070 tok/s)
step 16191/18865 | train loss 3.271795 | norm 0.2582 | lr 3.15e-05 | (3041.73 ms | 172365 tok/s)
step 16192/18865 | train loss 3.236694 | norm 0.2604 | lr 3.15e-05 | (3040.27 ms | 172448 tok/s)
step 16193/18865 | train loss 3.335271 | norm 0.2715 | lr 3.15e-05 | (3046.08 ms | 172119 tok/s)
step 16194/18865 | train loss 3.308018 | norm 0.2758 | lr 3.15e-05 | (3039.34 ms | 172501 tok/s)
step 16195/18865 | train loss 3.177763 | norm 0.2706 | lr 3.14e-05 | (3036.59 ms | 172657 tok/s)
step 16196/18865 | train loss 3.315465 | norm 0.2501 | lr 3.14e-05 | (3050.34 ms | 171879 tok/s)
step 16197/18865 | train loss 3.243395 | norm 0.2809 | lr 3.14e-05 | (3042.51 ms | 172321 tok/s)
step 16198/18865 | train loss 3.201575 | norm 0.2917 | lr 3.14e-05 | (3048.59 ms | 171977 tok/s)
step 16199/18865 | train loss 3.324998 | norm 0.2646 | lr 3.14e-05 | (3041.05 ms | 172403 tok/s)
step 16200/18865 | train loss 3.293913 | norm 0.2684 | lr 3.13e-05 | (3048.32 ms | 171992 tok/s)
step 16201/18865 | train loss 3.278759 | norm 0.2827 | lr 3.13e-05 | (3042.73 ms | 172308 tok/s)
step 16202/18865 | train loss 3.307439 | norm 0.3045 | lr 3.13e-05 | (3044.03 ms | 172235 tok/s)
step 16203/18865 | train loss 3.270303 | norm 0.2814 | lr 3.13e-05 | (3042.31 ms | 172332 tok/s)
step 16204/18865 | train loss 3.292249 | norm 0.2857 | lr 3.12e-05 | (3322.55 ms | 157797 tok/s)
step 16205/18865 | train loss 3.301603 | norm 0.2934 | lr 3.12e-05 | (3048.64 ms | 171974 tok/s)
step 16206/18865 | train loss 3.306890 | norm 0.2698 | lr 3.12e-05 | (3044.40 ms | 172214 tok/s)
step 16207/18865 | train loss 3.443673 | norm 0.2928 | lr 3.12e-05 | (3045.79 ms | 172135 tok/s)
step 16208/18865 | train loss 3.311910 | norm 0.2585 | lr 3.11e-05 | (3048.51 ms | 171982 tok/s)
step 16209/18865 | train loss 3.223041 | norm 0.2833 | lr 3.11e-05 | (3042.15 ms | 172342 tok/s)
step 16210/18865 | train loss 3.303921 | norm 0.2799 | lr 3.11e-05 | (3051.40 ms | 171819 tok/s)
step 16211/18865 | train loss 3.280373 | norm 0.2478 | lr 3.11e-05 | (3042.79 ms | 172305 tok/s)
step 16212/18865 | train loss 3.412134 | norm 0.2867 | lr 3.11e-05 | (3047.14 ms | 172059 tok/s)
step 16213/18865 | train loss 3.306260 | norm 0.2528 | lr 3.10e-05 | (3042.59 ms | 172317 tok/s)
step 16214/18865 | train loss 3.267270 | norm 0.2907 | lr 3.10e-05 | (3048.93 ms | 171958 tok/s)
step 16215/18865 | train loss 3.274321 | norm 0.2597 | lr 3.10e-05 | (3042.70 ms | 172310 tok/s)
step 16216/18865 | train loss 3.358849 | norm 0.2940 | lr 3.10e-05 | (3048.82 ms | 171964 tok/s)
step 16217/18865 | train loss 3.278505 | norm 0.2698 | lr 3.09e-05 | (3042.04 ms | 172347 tok/s)
step 16218/18865 | train loss 3.286662 | norm 0.2530 | lr 3.09e-05 | (3045.67 ms | 172142 tok/s)
step 16219/18865 | train loss 3.263003 | norm 0.2599 | lr 3.09e-05 | (3042.54 ms | 172319 tok/s)
step 16220/18865 | train loss 3.291626 | norm 0.2591 | lr 3.09e-05 | (3046.16 ms | 172114 tok/s)
step 16221/18865 | train loss 3.291393 | norm 0.2481 | lr 3.08e-05 | (3045.23 ms | 172167 tok/s)
step 16222/18865 | train loss 3.244785 | norm 0.2626 | lr 3.08e-05 | (3043.16 ms | 172284 tok/s)
step 16223/18865 | train loss 3.226387 | norm 0.2545 | lr 3.08e-05 | (3039.16 ms | 172511 tok/s)
step 16224/18865 | train loss 3.384556 | norm 0.2838 | lr 3.08e-05 | (3047.01 ms | 172066 tok/s)
step 16225/18865 | train loss 3.246268 | norm 0.2603 | lr 3.08e-05 | (3042.00 ms | 172350 tok/s)
step 16226/18865 | train loss 3.291416 | norm 0.2531 | lr 3.07e-05 | (3042.20 ms | 172339 tok/s)
step 16227/18865 | train loss 3.282638 | norm 0.2646 | lr 3.07e-05 | (3047.42 ms | 172043 tok/s)
step 16228/18865 | train loss 3.247226 | norm 0.2561 | lr 3.07e-05 | (3039.91 ms | 172468 tok/s)
step 16229/18865 | train loss 3.256433 | norm 0.2588 | lr 3.07e-05 | (3049.41 ms | 171931 tok/s)
step 16230/18865 | train loss 3.295736 | norm 0.2643 | lr 3.06e-05 | (3041.34 ms | 172387 tok/s)
step 16231/18865 | train loss 3.323765 | norm 0.2589 | lr 3.06e-05 | (3049.72 ms | 171914 tok/s)
step 16232/18865 | train loss 3.345167 | norm 0.2694 | lr 3.06e-05 | (3039.89 ms | 172469 tok/s)
step 16233/18865 | train loss 3.321171 | norm 0.2652 | lr 3.06e-05 | (3051.04 ms | 171839 tok/s)
step 16234/18865 | train loss 3.265164 | norm 0.2654 | lr 3.05e-05 | (3039.09 ms | 172515 tok/s)
step 16235/18865 | train loss 3.280613 | norm 0.2496 | lr 3.05e-05 | (3048.72 ms | 171970 tok/s)
step 16236/18865 | train loss 3.295830 | norm 0.2731 | lr 3.05e-05 | (3041.18 ms | 172396 tok/s)
step 16237/18865 | train loss 3.343025 | norm 0.2957 | lr 3.05e-05 | (3040.02 ms | 172462 tok/s)
step 16238/18865 | train loss 3.334347 | norm 0.2514 | lr 3.05e-05 | (3045.75 ms | 172138 tok/s)
step 16239/18865 | train loss 3.281234 | norm 0.2748 | lr 3.04e-05 | (3040.87 ms | 172414 tok/s)
step 16240/18865 | train loss 3.294089 | norm 0.2974 | lr 3.04e-05 | (3042.05 ms | 172347 tok/s)
step 16241/18865 | train loss 3.379263 | norm 0.2665 | lr 3.04e-05 | (3044.85 ms | 172188 tok/s)
step 16242/18865 | train loss 3.306337 | norm 0.2577 | lr 3.04e-05 | (3045.12 ms | 172173 tok/s)
step 16243/18865 | train loss 3.268445 | norm 0.2721 | lr 3.03e-05 | (3045.52 ms | 172151 tok/s)
step 16244/18865 | train loss 3.337154 | norm 0.2712 | lr 3.03e-05 | (3042.70 ms | 172310 tok/s)
step 16245/18865 | train loss 3.287714 | norm 0.2664 | lr 3.03e-05 | (3041.60 ms | 172373 tok/s)
step 16246/18865 | train loss 3.309827 | norm 0.2623 | lr 3.03e-05 | (3046.26 ms | 172109 tok/s)
step 16247/18865 | train loss 3.301442 | norm 0.2515 | lr 3.03e-05 | (3040.22 ms | 172451 tok/s)
step 16248/18865 | train loss 3.290170 | norm 0.2740 | lr 3.02e-05 | (3047.38 ms | 172046 tok/s)
step 16249/18865 | train loss 3.293620 | norm 0.2528 | lr 3.02e-05 | (3045.10 ms | 172174 tok/s)
step 16250/18865 | train loss 3.298558 | norm 0.2432 | lr 3.02e-05 | (3048.59 ms | 171977 tok/s)
s:16250 tel:3.305279
step 16251/18865 | train loss 3.347125 | norm 0.2430 | lr 3.02e-05 | (11615.81 ms | 45136 tok/s)
step 16252/18865 | train loss 3.235241 | norm 0.2544 | lr 3.01e-05 | (3039.35 ms | 172500 tok/s)
step 16253/18865 | train loss 3.355925 | norm 0.2615 | lr 3.01e-05 | (3037.39 ms | 172612 tok/s)
step 16254/18865 | train loss 3.242473 | norm 0.2613 | lr 3.01e-05 | (3047.12 ms | 172060 tok/s)
step 16255/18865 | train loss 3.322350 | norm 0.2487 | lr 3.01e-05 | (3039.61 ms | 172485 tok/s)
step 16256/18865 | train loss 3.342680 | norm 0.2498 | lr 3.00e-05 | (3048.43 ms | 171986 tok/s)
step 16257/18865 | train loss 3.281798 | norm 0.2875 | lr 3.00e-05 | (3041.28 ms | 172390 tok/s)
step 16258/18865 | train loss 3.401822 | norm 0.3133 | lr 3.00e-05 | (3050.76 ms | 171855 tok/s)
step 16259/18865 | train loss 3.282520 | norm 0.2529 | lr 3.00e-05 | (3040.41 ms | 172440 tok/s)
step 16260/18865 | train loss 3.299926 | norm 0.2698 | lr 3.00e-05 | (3039.89 ms | 172469 tok/s)
step 16261/18865 | train loss 3.345884 | norm 0.2682 | lr 2.99e-05 | (3048.55 ms | 171979 tok/s)
step 16262/18865 | train loss 3.318724 | norm 0.2735 | lr 2.99e-05 | (3045.33 ms | 172161 tok/s)
step 16263/18865 | train loss 3.254741 | norm 0.2470 | lr 2.99e-05 | (3040.00 ms | 172463 tok/s)
step 16264/18865 | train loss 3.261104 | norm 0.2566 | lr 2.99e-05 | (3046.68 ms | 172085 tok/s)
step 16265/18865 | train loss 3.248259 | norm 0.2840 | lr 2.98e-05 | (3045.36 ms | 172160 tok/s)
step 16266/18865 | train loss 3.400564 | norm 0.2615 | lr 2.98e-05 | (3046.90 ms | 172072 tok/s)
step 16267/18865 | train loss 3.327661 | norm 0.2665 | lr 2.98e-05 | (3042.41 ms | 172327 tok/s)
step 16268/18865 | train loss 3.269354 | norm 0.2704 | lr 2.98e-05 | (3047.04 ms | 172065 tok/s)
step 16269/18865 | train loss 3.292687 | norm 0.2579 | lr 2.98e-05 | (3043.44 ms | 172268 tok/s)
step 16270/18865 | train loss 3.222452 | norm 0.2601 | lr 2.97e-05 | (3043.90 ms | 172242 tok/s)
step 16271/18865 | train loss 3.244609 | norm 0.2775 | lr 2.97e-05 | (3041.85 ms | 172358 tok/s)
step 16272/18865 | train loss 3.283484 | norm 0.2589 | lr 2.97e-05 | (3041.26 ms | 172392 tok/s)
step 16273/18865 | train loss 3.314929 | norm 0.2865 | lr 2.97e-05 | (3048.02 ms | 172009 tok/s)
step 16274/18865 | train loss 3.253527 | norm 0.2612 | lr 2.96e-05 | (3042.40 ms | 172327 tok/s)
step 16275/18865 | train loss 3.270819 | norm 0.2702 | lr 2.96e-05 | (3045.68 ms | 172142 tok/s)
step 16276/18865 | train loss 3.270859 | norm 0.2649 | lr 2.96e-05 | (3047.11 ms | 172061 tok/s)
step 16277/18865 | train loss 3.387544 | norm 0.3853 | lr 2.96e-05 | (3047.46 ms | 172041 tok/s)
step 16278/18865 | train loss 3.333759 | norm 0.3115 | lr 2.96e-05 | (3042.93 ms | 172297 tok/s)
step 16279/18865 | train loss 3.242135 | norm 0.2830 | lr 2.95e-05 | (3048.49 ms | 171983 tok/s)
step 16280/18865 | train loss 3.302176 | norm 0.3020 | lr 2.95e-05 | (3042.35 ms | 172330 tok/s)
step 16281/18865 | train loss 3.230517 | norm 0.2734 | lr 2.95e-05 | (3048.15 ms | 172002 tok/s)
step 16282/18865 | train loss 3.295034 | norm 0.2689 | lr 2.95e-05 | (3041.56 ms | 172375 tok/s)
step 16283/18865 | train loss 3.277940 | norm 0.2598 | lr 2.94e-05 | (3048.82 ms | 171964 tok/s)
step 16284/18865 | train loss 3.309535 | norm 0.2765 | lr 2.94e-05 | (3043.97 ms | 172238 tok/s)
step 16285/18865 | train loss 3.342410 | norm 0.2626 | lr 2.94e-05 | (3045.78 ms | 172136 tok/s)
step 16286/18865 | train loss 3.336277 | norm 0.2765 | lr 2.94e-05 | (3038.35 ms | 172557 tok/s)
step 16287/18865 | train loss 3.319338 | norm 0.2494 | lr 2.94e-05 | (3047.03 ms | 172065 tok/s)
step 16288/18865 | train loss 3.304783 | norm 0.2676 | lr 2.93e-05 | (3045.63 ms | 172145 tok/s)
step 16289/18865 | train loss 3.272137 | norm 0.3161 | lr 2.93e-05 | (3044.70 ms | 172197 tok/s)
step 16290/18865 | train loss 2.608574 | norm 1.0875 | lr 2.93e-05 | (3041.52 ms | 172377 tok/s)
step 16291/18865 | train loss 3.216071 | norm 0.4225 | lr 2.93e-05 | (3047.25 ms | 172053 tok/s)
step 16292/18865 | train loss 3.272519 | norm 0.2882 | lr 2.92e-05 | (3042.37 ms | 172329 tok/s)
step 16293/18865 | train loss 3.282356 | norm 0.3191 | lr 2.92e-05 | (3038.89 ms | 172526 tok/s)
step 16294/18865 | train loss 3.271393 | norm 0.2552 | lr 2.92e-05 | (3050.46 ms | 171872 tok/s)
step 16295/18865 | train loss 3.270561 | norm 0.2815 | lr 2.92e-05 | (3039.59 ms | 172486 tok/s)
step 16296/18865 | train loss 3.288292 | norm 0.2864 | lr 2.91e-05 | (3049.99 ms | 171898 tok/s)
step 16297/18865 | train loss 3.291011 | norm 0.2743 | lr 2.91e-05 | (3045.50 ms | 172152 tok/s)
step 16298/18865 | train loss 3.221228 | norm 0.2712 | lr 2.91e-05 | (3041.07 ms | 172402 tok/s)
step 16299/18865 | train loss 3.291409 | norm 0.2637 | lr 2.91e-05 | (3048.49 ms | 171983 tok/s)
step 16300/18865 | train loss 3.246595 | norm 0.2796 | lr 2.91e-05 | (3039.29 ms | 172503 tok/s)
step 16301/18865 | train loss 3.293289 | norm 0.2818 | lr 2.90e-05 | (3047.99 ms | 172011 tok/s)
step 16302/18865 | train loss 3.279943 | norm 0.2816 | lr 2.90e-05 | (3037.92 ms | 172581 tok/s)
step 16303/18865 | train loss 3.266197 | norm 0.2471 | lr 2.90e-05 | (3039.46 ms | 172494 tok/s)
step 16304/18865 | train loss 3.299437 | norm 0.2837 | lr 2.90e-05 | (3050.39 ms | 171876 tok/s)
step 16305/18865 | train loss 3.307205 | norm 0.2636 | lr 2.89e-05 | (3041.59 ms | 172373 tok/s)
step 16306/18865 | train loss 3.244645 | norm 0.2562 | lr 2.89e-05 | (3047.51 ms | 172038 tok/s)
step 16307/18865 | train loss 3.324604 | norm 0.2505 | lr 2.89e-05 | (3042.21 ms | 172338 tok/s)
step 16308/18865 | train loss 3.300237 | norm 0.2710 | lr 2.89e-05 | (3047.82 ms | 172021 tok/s)
step 16309/18865 | train loss 3.285537 | norm 0.2557 | lr 2.89e-05 | (3041.12 ms | 172400 tok/s)
step 16310/18865 | train loss 3.299810 | norm 0.2852 | lr 2.88e-05 | (3049.51 ms | 171925 tok/s)
step 16311/18865 | train loss 3.347990 | norm 0.2625 | lr 2.88e-05 | (3041.98 ms | 172351 tok/s)
step 16312/18865 | train loss 3.239843 | norm 0.2575 | lr 2.88e-05 | (3046.29 ms | 172107 tok/s)
step 16313/18865 | train loss 3.394114 | norm 0.2909 | lr 2.88e-05 | (3041.48 ms | 172379 tok/s)
step 16314/18865 | train loss 3.235051 | norm 0.2787 | lr 2.87e-05 | (3040.63 ms | 172427 tok/s)
step 16315/18865 | train loss 3.264016 | norm 0.2680 | lr 2.87e-05 | (3044.24 ms | 172223 tok/s)
step 16316/18865 | train loss 3.412193 | norm 0.2957 | lr 2.87e-05 | (3046.69 ms | 172084 tok/s)
step 16317/18865 | train loss 3.278593 | norm 0.2664 | lr 2.87e-05 | (3049.71 ms | 171914 tok/s)
step 16318/18865 | train loss 3.314589 | norm 0.3092 | lr 2.87e-05 | (3040.97 ms | 172408 tok/s)
step 16319/18865 | train loss 3.332632 | norm 0.2882 | lr 2.86e-05 | (3045.65 ms | 172143 tok/s)
step 16320/18865 | train loss 3.241013 | norm 0.2527 | lr 2.86e-05 | (3045.78 ms | 172136 tok/s)
step 16321/18865 | train loss 3.306024 | norm 0.2622 | lr 2.86e-05 | (3048.68 ms | 171972 tok/s)
step 16322/18865 | train loss 3.324329 | norm 0.2835 | lr 2.86e-05 | (3039.43 ms | 172495 tok/s)
step 16323/18865 | train loss 3.263922 | norm 0.3063 | lr 2.85e-05 | (3049.54 ms | 171924 tok/s)
step 16324/18865 | train loss 3.253305 | norm 0.2562 | lr 2.85e-05 | (3040.91 ms | 172412 tok/s)
step 16325/18865 | train loss 3.286229 | norm 0.2468 | lr 2.85e-05 | (3047.72 ms | 172026 tok/s)
step 16326/18865 | train loss 3.256825 | norm 0.2541 | lr 2.85e-05 | (3042.48 ms | 172323 tok/s)
step 16327/18865 | train loss 3.346510 | norm 0.2705 | lr 2.85e-05 | (3046.38 ms | 172102 tok/s)
step 16328/18865 | train loss 3.378558 | norm 0.2649 | lr 2.84e-05 | (3041.65 ms | 172370 tok/s)
step 16329/18865 | train loss 3.233175 | norm 0.2485 | lr 2.84e-05 | (3043.34 ms | 172274 tok/s)
step 16330/18865 | train loss 3.275527 | norm 0.2574 | lr 2.84e-05 | (3043.29 ms | 172277 tok/s)
step 16331/18865 | train loss 3.282986 | norm 0.2706 | lr 2.84e-05 | (3047.69 ms | 172028 tok/s)
step 16332/18865 | train loss 3.321276 | norm 0.2546 | lr 2.84e-05 | (3044.45 ms | 172211 tok/s)
step 16333/18865 | train loss 3.244102 | norm 0.2366 | lr 2.83e-05 | (3044.57 ms | 172204 tok/s)
step 16334/18865 | train loss 3.251740 | norm 0.2614 | lr 2.83e-05 | (3038.26 ms | 172562 tok/s)
step 16335/18865 | train loss 3.285104 | norm 0.2619 | lr 2.83e-05 | (3048.10 ms | 172005 tok/s)
step 16336/18865 | train loss 3.225438 | norm 0.2526 | lr 2.83e-05 | (3042.49 ms | 172322 tok/s)
step 16337/18865 | train loss 3.334228 | norm 0.2445 | lr 2.82e-05 | (3041.85 ms | 172358 tok/s)
step 16338/18865 | train loss 3.280464 | norm 0.2538 | lr 2.82e-05 | (3044.90 ms | 172186 tok/s)
step 16339/18865 | train loss 3.280591 | norm 0.2711 | lr 2.82e-05 | (3044.23 ms | 172224 tok/s)
step 16340/18865 | train loss 3.300718 | norm 0.2436 | lr 2.82e-05 | (3046.48 ms | 172096 tok/s)
step 16341/18865 | train loss 3.366131 | norm 0.2919 | lr 2.82e-05 | (3044.63 ms | 172201 tok/s)
step 16342/18865 | train loss 3.299342 | norm 0.2614 | lr 2.81e-05 | (3050.18 ms | 171887 tok/s)
step 16343/18865 | train loss 3.313010 | norm 0.2465 | lr 2.81e-05 | (3038.98 ms | 172521 tok/s)
step 16344/18865 | train loss 3.289840 | norm 0.2733 | lr 2.81e-05 | (3048.29 ms | 171994 tok/s)
step 16345/18865 | train loss 3.237026 | norm 0.2928 | lr 2.81e-05 | (3042.19 ms | 172339 tok/s)
step 16346/18865 | train loss 3.361541 | norm 0.2649 | lr 2.80e-05 | (3050.87 ms | 171849 tok/s)
step 16347/18865 | train loss 3.241594 | norm 0.2484 | lr 2.80e-05 | (3040.97 ms | 172408 tok/s)
step 16348/18865 | train loss 3.308530 | norm 0.2613 | lr 2.80e-05 | (3046.80 ms | 172078 tok/s)
step 16349/18865 | train loss 3.266676 | norm 0.2599 | lr 2.80e-05 | (3042.15 ms | 172341 tok/s)
step 16350/18865 | train loss 3.273683 | norm 0.2451 | lr 2.80e-05 | (3048.84 ms | 171963 tok/s)
step 16351/18865 | train loss 3.280589 | norm 0.2523 | lr 2.79e-05 | (3046.87 ms | 172074 tok/s)
step 16352/18865 | train loss 3.324160 | norm 0.2895 | lr 2.79e-05 | (3046.92 ms | 172071 tok/s)
step 16353/18865 | train loss 3.245156 | norm 0.2412 | lr 2.79e-05 | (3044.67 ms | 172199 tok/s)
step 16354/18865 | train loss 3.250408 | norm 0.2477 | lr 2.79e-05 | (3045.96 ms | 172126 tok/s)
step 16355/18865 | train loss 3.282777 | norm 0.2705 | lr 2.78e-05 | (3041.10 ms | 172401 tok/s)
step 16356/18865 | train loss 3.320620 | norm 0.2728 | lr 2.78e-05 | (3049.12 ms | 171948 tok/s)
step 16357/18865 | train loss 3.270283 | norm 0.2726 | lr 2.78e-05 | (3038.77 ms | 172533 tok/s)
step 16358/18865 | train loss 3.280834 | norm 0.2646 | lr 2.78e-05 | (3047.64 ms | 172031 tok/s)
step 16359/18865 | train loss 3.255990 | norm 0.2809 | lr 2.78e-05 | (3042.29 ms | 172334 tok/s)
step 16360/18865 | train loss 3.327636 | norm 0.2805 | lr 2.77e-05 | (3047.08 ms | 172062 tok/s)
step 16361/18865 | train loss 3.274235 | norm 0.2648 | lr 2.77e-05 | (3039.41 ms | 172497 tok/s)
step 16362/18865 | train loss 3.295479 | norm 0.2590 | lr 2.77e-05 | (3041.23 ms | 172393 tok/s)
step 16363/18865 | train loss 3.337378 | norm 0.2619 | lr 2.77e-05 | (3046.69 ms | 172085 tok/s)
step 16364/18865 | train loss 3.296440 | norm 0.2664 | lr 2.77e-05 | (3043.72 ms | 172252 tok/s)
step 16365/18865 | train loss 3.268107 | norm 0.2592 | lr 2.76e-05 | (3049.64 ms | 171918 tok/s)
step 16366/18865 | train loss 3.268196 | norm 0.2529 | lr 2.76e-05 | (3040.14 ms | 172455 tok/s)
step 16367/18865 | train loss 3.298810 | norm 0.2697 | lr 2.76e-05 | (3048.19 ms | 172000 tok/s)
step 16368/18865 | train loss 3.294880 | norm 0.2843 | lr 2.76e-05 | (3041.23 ms | 172393 tok/s)
step 16369/18865 | train loss 3.265586 | norm 0.2473 | lr 2.75e-05 | (3049.31 ms | 171937 tok/s)
step 16370/18865 | train loss 3.343548 | norm 0.2569 | lr 2.75e-05 | (3043.49 ms | 172265 tok/s)
step 16371/18865 | train loss 3.322356 | norm 0.2661 | lr 2.75e-05 | (3047.43 ms | 172043 tok/s)
step 16372/18865 | train loss 3.260991 | norm 0.2758 | lr 2.75e-05 | (3043.95 ms | 172240 tok/s)
step 16373/18865 | train loss 3.341186 | norm 0.2568 | lr 2.75e-05 | (3049.29 ms | 171938 tok/s)
step 16374/18865 | train loss 3.357611 | norm 0.3176 | lr 2.74e-05 | (3051.01 ms | 171841 tok/s)
step 16375/18865 | train loss 3.304451 | norm 0.2770 | lr 2.74e-05 | (3042.39 ms | 172327 tok/s)
step 16376/18865 | train loss 3.299304 | norm 0.2608 | lr 2.74e-05 | (3048.68 ms | 171972 tok/s)
step 16377/18865 | train loss 3.300934 | norm 0.2689 | lr 2.74e-05 | (3041.56 ms | 172375 tok/s)
step 16378/18865 | train loss 3.221621 | norm 0.2828 | lr 2.73e-05 | (3048.89 ms | 171960 tok/s)
step 16379/18865 | train loss 3.353842 | norm 0.2556 | lr 2.73e-05 | (3042.95 ms | 172296 tok/s)
step 16380/18865 | train loss 3.328054 | norm 0.2717 | lr 2.73e-05 | (3048.03 ms | 172009 tok/s)
step 16381/18865 | train loss 3.304477 | norm 0.2758 | lr 2.73e-05 | (3045.29 ms | 172164 tok/s)
step 16382/18865 | train loss 3.341921 | norm 0.2612 | lr 2.73e-05 | (3047.35 ms | 172047 tok/s)
step 16383/18865 | train loss 3.264253 | norm 0.2638 | lr 2.72e-05 | (3047.30 ms | 172050 tok/s)
step 16384/18865 | train loss 3.352592 | norm 0.2792 | lr 2.72e-05 | (3043.82 ms | 172247 tok/s)
step 16385/18865 | train loss 3.337141 | norm 0.2457 | lr 2.72e-05 | (3041.30 ms | 172389 tok/s)
step 16386/18865 | train loss 3.362275 | norm 0.3393 | lr 2.72e-05 | (3047.89 ms | 172017 tok/s)
step 16387/18865 | train loss 3.435808 | norm 0.3405 | lr 2.72e-05 | (3039.00 ms | 172520 tok/s)
